PDDW240	3	0	吊牌	无	1531416
PDDW240	3	0	　	　	1531417
PDDW240	4	1			1531418
PDDW241	1	1			1557542
PDDW241	2	1			1557543
PDDW241	2	0	面料信息	龙马布行，4号蓝色，里布四面弹里布	1557544
PDDW241	2	0	　	面100涤纶里100涤纶后幅下节也是一层里布同前幅出来4CM	1557545
PDDW241	2	0	　	　	1557546
PDDW241	3	1			1557547
PDDW241	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557548
PDDW241	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557549
PDDW241	3	0	胶袋	 普通拉链胶袋	1557550
PDDW241	3	0	贴纸	有指定贴纸	1557551
PDDW241	3	0	吊牌	无	1557552
PDDW241	3	0	　	　	1557553
PDDW241	4	1			1557554
PDDW242	1	1			1559389
PDDW242	2	1			1559390
PDDW242	2	0	面料信息	龙马布行，蓝白条	1559391
PDDW242	2	0	　	100涤纶机洗干洗先不加里布太透就加50D四面弹米白	1559392
PDDW242	3	1			1559393
PDDW242	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1559394
PDDW242	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1559395
PDDW242	3	0	胶袋	 普通拉链胶袋	1559396
PDDW242	3	0	贴纸	有指定贴纸	1559397
PDDW242	3	0	吊牌	无	1559398
PDDW242	3	0	　	　	1559399
PDDW242	4	1			1559400
PDDW247	1	1			1520929
PDDW247	2	1			1520930
PDDW247	2	0	面料信息	鸿丰，编号：9027 幅宽：150cm 克重150g色号3浅杏色，单价7.6%米	1520931
PDDW247	2	0	　	 成份：98%涤纶2%氨纶	1520932
PDDW247	3	1			1520933
PDDW247	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1520934
PDDW247	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1520935
PDDW247	3	0	胶袋	 普通拉链胶袋	1520936
PDDW247	3	0	贴纸	有指定贴纸	1520937
PDDW247	3	0	吊牌	无	1520938
PDDW247	3	0	　	　	1520939
PDDW247	4	1			1520940
PDDW248	1	1			1520977
PDDW248	2	1			1520978
PDDW248	2	0	面料信息	三好纺织，品名：1910 ，色号20号米杏色，单价10.5%米	1520979
PDDW248	2	0	　	 成份：100%涤纶	1520980
PDDW248	3	1			1520981
PDDW248	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1520982
PDDW248	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1520983
PDDW248	3	0	胶袋	 普通拉链胶袋	1520984
PDDW248	3	0	贴纸	有指定贴纸	1520985
PDDW248	3	0	吊牌	无	1520986
PDDW248	3	0	　	　	1520987
PDDW248	4	1			1520988
PDDW249K	1	1			1521037
PDDW249K	2	1			1521038
PDDW249K	2	0	面料信息	新盛纺织，高品质-酷丝棉斜纹，编号：886 幅宽150cm,色号2号黑色，单价7.9/米	1521039
PDDW249K	2	0	　	 成份：100%涤纶	1521040
PDDW249K	3	1			1521041
PDDW249K	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1521042
PDDW249K	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1521043
PDDW249K	3	0	胶袋	 普通拉链胶袋	1521044
PDDW249K	3	0	贴纸	有指定贴纸	1521045
PDDW249K	3	0	吊牌	无	1521046
PDDW249K	3	0	　	　	1521047
PDDW249K	4	1			1521048
PDDW249S	1	1			1521025
PDDW249S	2	1			1521026
PDDW249S	2	0	面料信息	新盛纺织，高品质-酷丝棉斜纹，编号：886 幅宽150cm,色号2号黑色，单价7.9/米	1521027
PDDW249S	2	0	　	 成份：100%涤纶	1521028
PDDW249S	3	1			1521029
PDDW249S	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1521030
PDDW249S	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1521031
PDDW249S	3	0	胶袋	 普通拉链胶袋	1521032
PDDW249S	3	0	贴纸	有指定贴纸	1521033
PDDW249S	3	0	吊牌	无	1521034
PDDW249S	3	0	　	　	1521035
PDDW249S	4	1			1521036
PDDW250	1	1			1565717
PDDW250	2	1			1565718
PDDW250	2	0	面料信息	三好纺织，品名：1048 ，色号36号红色，单价7.3%米	1565719
PDDW250	2	0	　	 成份：100%涤纶	1565720
PDDW250	2	0	撞布	新绳纺织，编号：632，高密100D四面弹1号米白的，单价3.9/米	1565721
PDDW250	3	1			1565722
PDDW250	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1565723
PDDW250	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1565724
PDDW250	3	0	胶袋	 普通拉链胶袋	1565725
PDDW250	3	0	贴纸	有指定贴纸	1565726
PDDW250	3	0	吊牌	无	1565727
PDDW250	3	0	　	　	1565728
PDDW250	4	1			1565729
PDDW251	1	1			1564892
PDDW251	2	1			1564893
PDDW251	2	0	面料信息	新盛纺织，高品质，酷丝棉斜纹，编号：886，幅宽150cm,单价7.1/米	1564894
PDDW251	2	0	　	 成份：100%涤纶	1564895
PDDW251	2	0	　	腰头改成不压明线做法	1564896
PDDW251	3	1			1564897
PDDW251	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1564898
PDDW251	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1564899
PDDW251	3	0	胶袋	 普通拉链胶袋	1564900
PDDW251	3	0	贴纸	有指定贴纸	1564901
PDDW251	3	0	吊牌	无	1564902
PDDW251	3	0	　	　	1564903
PDDW251	4	1			1564904
PDDW252	1	1			1559451
PDDW252	1	0	　	审版评语：后背实测36偏大，建议做34公差，拉开度不变 腰围实测74偏大，建议做72-73公差	1559452
PDDW252	2	1			1559453
PDDW252	2	0	面料信息	新盛纺织，高密消光破卡，编号：929，203号米杏色，幅宽150cm,单价5.5/米	1559454
PDDW252	2	0	　	 成份：100%涤纶	1559455
PDDW252	2	0		整件都是双层面布	1559456
PDDW252	3	1			1559457
PDDW252	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1559458
PDDW252	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1559459
PDDW252	3	0	胶袋	 普通拉链胶袋	1559460
PDDW252	3	0	贴纸	有指定贴纸	1559461
PDDW252	3	0	吊牌	无	1559462
PDDW252	3	0	　	　	1559463
PDDW252	4	1			1559464
PDDW253	1	1			1565920
PDDW253	2	1			1565921
PDDW253	2	0	面料信息	行通，编号10891455，打八号咖色豹纹	1565922
PDDW253	2	0	　	 成份：100%涤纶	1565923
PDDW253	2	0		不要里布	1565924
PDDW253	2	0	　	注意门禁不要外漏扑	1565925
PDDW253	3	1			1565926
PDDW253	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1565927
PDDW253	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1565928
PDDW253	3	0	胶袋	 普通拉链胶袋	1565929
PDDW253	3	0	贴纸	有指定贴纸	1565930
PDDW253	3	0	吊牌	无	1565931
PDDW253	3	0	　	　	1565932
PDDW253	4	1			1565933
PDDW254	1	1			1553699
PDDW254	2	1			1553700
PDDW254	2	0	面料信息	行通，珍珠雪纺数码印花6.8元足米	1553701
PDDW254	2	0	　	 成份：100%涤纶	1553702
PDDW254	2	0		不要里布	1553703
PDDW254	3	1			1553704
PDDW254	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1553705
PDDW254	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1553706
PDDW254	3	0	胶袋	 普通拉链胶袋	1553707
PDDW254	3	0	贴纸	有指定贴纸	1553708
PDDW254	3	0	吊牌	无	1553709
PDDW254	3	0	　	　	1553710
PDDW254	4	1			1553711
PDDW255	1	1			1564526
PDDW255	2	1			1564527
PDDW255	2	0	面料信息	高品质直贡呢，编号1812，色号15号蓝色	1564528
PDDW255	2	0		95涤纶5氨纶	1564529
PDDW255	2	0	　	辅料：两公分的金色扣	1564530
PDDW255	3	1			1564531
PDDW255	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1564532
PDDW255	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1564533
PDDW255	3	0	胶袋	 普通拉链胶袋	1564534
PDDW255	3	0	贴纸	有指定贴纸	1564535
PDDW255	3	0	吊牌	无	1564536
PDDW255	3	0	　	　	1564537
PDDW255	4	1			1564538
PDDW256	1	1			1567177
PDDW256	2	1			1567178
PDDW256	2	0	面料信息	新盛纺织，高密消光摩卡203号米白,5.5/米	1567179
PDDW256	2	0		上节，网布羽毛布。16/Y	1567180
PDDW256	2	0	　	里布：米白140或180克牛奶丝	1567181
PDDW256	2	0	　	成份：面里100%涤纶	1567182
PDDW256	3	1			1567183
PDDW256	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1567184
PDDW256	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1567185
PDDW256	3	0	胶袋	 普通拉链胶袋	1567186
PDDW256	3	0	贴纸	有指定贴纸	1567187
PDDW256	3	0	吊牌	无	1567188
PDDW256	3	0	　	　	1567189
PDDW256	4	1			1567190
PDDW257	1	1			1557329
PDDW257	2	1			1557330
PDDW257	2	0	面料信息		1557331
PDDW257	2	0			1557332
PDDW257	2	0	　	　	1557333
PDDW257	3	1			1557334
PDDW257	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557335
PDDW257	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557336
PDDW257	3	0	胶袋	 普通拉链胶袋	1557337
PDDW257	3	0	贴纸	有指定贴纸	1557338
PDDW257	3	0	吊牌	无	1557339
PDDW257	3	0	　	　	1557340
PDDW257	4	1			1557341
PDDW258	1	1			1557399
PDDW258	2	1			1557400
PDDW258	2	0	面料信息		1557401
PDDW258	2	0			1557402
PDDW258	2	0	　	　	1557403
PDDW258	3	1			1557404
PDDW258	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557405
PDDW258	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557406
PDDW258	3	0	胶袋	 普通拉链胶袋	1557407
PDDW258	3	0	贴纸	有指定贴纸	1557408
PDDW258	3	0	吊牌	无	1557409
PDDW258	3	0	　	　	1557410
PDDW258	4	1			1557411
PDDW259	1	1			1566036
PDDW259	2	1			1566037
PDDW259	2	0	面料信息	面料：新盛纺织1810，230克蚂蚁布2号黑色	1566038
PDDW259	2	0		花边要同图片一样	1566039
PDDW259	2	0	　	成分：Polyester95.00%Elastane5.00%  	1566040
PDDW259	3	1			1566041
PDDW259	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1566042
PDDW259	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1566043
PDDW259	3	0	胶袋	 普通拉链胶袋	1566044
PDDW259	3	0	贴纸	有指定贴纸	1566045
PDDW259	3	0	吊牌	无	1566046
PDDW259	3	0	　	　	1566047
PDDW259	4	1			1566048
PDDW260	1	1			1557425
PDDW260	2	1			1557426
PDDW260	2	0	面料信息		1557427
PDDW260	2	0			1557428
PDDW260	2	0	　	　	1557429
PDDW260	3	1			1557430
PDDW260	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557431
PDDW260	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557432
PDDW260	3	0	胶袋	 普通拉链胶袋	1557433
PDDW260	3	0	贴纸	有指定贴纸	1557434
PDDW260	3	0	吊牌	无	1557435
PDDW260	3	0	　	　	1557436
PDDW260	4	1			1557437
PDDW261	1	1			1557438
PDDW261	2	1			1557439
PDDW261	2	0	面料信息		1557440
PDDW261	2	0			1557441
PDDW261	2	0	　	　	1557442
PDDW261	3	1			1557443
PDDW261	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557444
PDDW261	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557445
PDDW261	3	0	胶袋	 普通拉链胶袋	1557446
PDDW261	3	0	贴纸	有指定贴纸	1557447
PDDW261	3	0	吊牌	无	1557448
PDDW261	3	0	　	　	1557449
PDDW261	4	1			1557450
PDDW262	1	1			1557451
PDDW262	2	1			1557452
PDDW262	2	0	面料信息		1557453
PDDW262	2	0			1557454
PDDW262	2	0	　	　	1557455
PDDW262	3	1			1557456
PDDW262	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557457
PDDW262	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557458
PDDW262	3	0	胶袋	 普通拉链胶袋	1557459
PDDW262	3	0	贴纸	有指定贴纸	1557460
PDDW262	3	0	吊牌	无	1557461
PDDW262	3	0	　	　	1557462
PDDW262	4	1			1557463
PDDW263	1	1			1557464
PDDW263	2	1			1557465
PDDW263	2	0	面料信息		1557466
PDDW263	2	0			1557467
PDDW263	2	0	　	　	1557468
PDDW263	3	1			1557469
PDDW263	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557470
PDDW263	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557471
PDDW263	3	0	胶袋	 普通拉链胶袋	1557472
PDDW263	3	0	贴纸	有指定贴纸	1557473
PDDW263	3	0	吊牌	无	1557474
PDDW263	3	0	　	　	1557475
PDDW263	4	1			1557476
PDDW264	1	1			1557477
PDDW264	2	1			1557478
PDDW264	2	0	面料信息		1557479
PDDW264	2	0			1557480
PDDW264	2	0	　	　	1557481
PDDW264	3	1			1557482
PDDW264	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557483
PDDW264	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557484
PDDW264	3	0	胶袋	 普通拉链胶袋	1557485
PDDW264	3	0	贴纸	有指定贴纸	1557486
PDDW264	3	0	吊牌	无	1557487
PDDW264	3	0	　	　	1557488
PDDW264	4	1			1557489
PDDW265	1	1			1557490
PDDW265	2	1			1557491
PDDW265	2	0	面料信息		1557492
PDDW265	2	0			1557493
PDDW265	2	0	　	　	1557494
PDDW265	3	1			1557495
PDDW265	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1557496
PDDW265	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1557497
PDDW265	3	0	胶袋	 普通拉链胶袋	1557498
PDDW265	3	0	贴纸	有指定贴纸	1557499
PDDW265	3	0	吊牌	无	1557500
PDDW265	3	0	　	　	1557501
PDDW265	4	1			1557502
PDDW266	1	1			1565730
PDDW266	2	1			1565731
PDDW266	2	0	面料信息	面料：新盛纺织1812，250克高品质直贡呢15号色	1565732
PDDW266	2	0		白色花边，色丁带	1565733
PDDW266	2	0	　	成份：95%涤纶5%氨纶	1565734
PDDW266	3	1			1565735
PDDW266	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1565736
PDDW266	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1565737
PDDW266	3	0	胶袋	 普通拉链胶袋	1565738
PDDW266	3	0	贴纸	有指定贴纸	1565739
PDDW266	3	0	吊牌	无	1565740
PDDW266	3	0	　	　	1565741
PDDW266	4	1			1565742
PDDW267K	1	1			1567150
PDDW267K	2	1			1567151
PDDW267K	2	0	面料信息	鸿丰色织，品名：F10565幅宽，145cm,克重125g.7.8元/米	1567152
PDDW267K	2	0			1567153
PDDW267K	2	0	　	面布成分：Polyester50.00%Cotton:50.00%	1567154
PDDW267K	3	1			1567155
PDDW267K	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1567156
PDDW267K	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1567157
PDDW267K	3	0	胶袋	 普通拉链胶袋	1567158
PDDW267K	3	0	贴纸	有指定贴纸	1567159
PDDW267K	3	0	吊牌	无	1567160
PDDW267K	3	0	　	　	1567161
PDDW267K	4	1			1567162
PDDW267S	1	1			1567124
PDDW267S	2	1			1567125
PDDW267S	2	0	面料信息	鸿丰色织，品名：F10565幅宽，145cm,克重125g.7.8元/米	1567126
PDDW267S	2	0			1567127
PDDW267S	2	0	　	\t 面布成分：Polyester50.00%Cotton:50.00%	1567128
PDDW267S	3	1			1567129
PDDW267S	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1567130
PDDW267S	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1567131
PDDW267S	3	0	胶袋	 普通拉链胶袋	1567132
PDDW267S	3	0	贴纸	有指定贴纸	1567133
PDDW267S	3	0	吊牌	无	1567134
PDDW267S	3	0	　	　	1567135
PDDW267S	4	1			1567136
PDDW268	1	1			1557347
PDDW268	2	1			1557348
PDDW268	2	0	　	　	1557349
PDDW268	3	1			1557350
PDDW268	4	1			1557351
PDDW269	1	1			1557352
PDDW269	2	1			1557353
PDDW269	2	0	　	　	1557354
PDDW269	3	1			1557355
PDDW269	4	1			1557356
PDDW270	1	1			1557357
PDDW270	2	1			1557358
PDDW270	2	0	　		1557359
PDDW270	2	0	　	　	1557360
PDDW270	3	1			1557361
PDDW270	4	1			1557362
PDDW271	1	1			1557342
PDDW271	2	1			1557343
PDDW271	2	0	　	　	1557344
PDDW271	3	1			1557345
PDDW271	4	1			1557346
PDDW272	1	1			1566380
PDDW272	2	1			1566381
PDDW272	2	0	面料信息	三好纺织，品名0877-3#，6.2元/米	1566382
PDDW272	2	0			1566383
PDDW272	2	0	　	成份100%涤	1566384
PDDW272	3	1			1566385
PDDW272	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1566386
PDDW272	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1566387
PDDW272	3	0	胶袋	 普通拉链胶袋	1566388
PDDW272	3	0	贴纸	有指定贴纸	1566389
PDDW272	3	0	吊牌	无	1566390
PDDW272	3	0	　	　	1566391
PDDW272	4	1			1566392
PDDW274	1	1			1567163
PDDW274	2	1			1567164
PDDW274	2	0	面料信息	恒泰丰纺织，编号：2034，品名：涤哑光。幅宽：150cm ,克重180g	1567165
PDDW274	2	0		蕾丝：金源花边	1567166
PDDW274	2	0	　	成份95%涤5%氨纶	1567167
PDDW274	2	0	　	辅料，隐形拉链，扣子	1567168
PDDW274	3	1			1567169
PDDW274	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1567170
PDDW274	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1567171
PDDW274	3	0	胶袋	 普通拉链胶袋	1567172
PDDW274	3	0	贴纸	有指定贴纸	1567173
PDDW274	3	0	吊牌	无	1567174
PDDW274	3	0	　	　	1567175
PDDW274	4	1			1567176
PDDW275	1	1			1558994
PDDW275	2	1			1558995
PDDW275	2	0	面料信息		1558996
PDDW275	2	0			1558997
PDDW275	2	0	　	　	1558998
PDDW275	3	1			1558999
PDDW275	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1559000
PDDW275	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1559001
PDDW275	3	0	胶袋	 普通拉链胶袋	1559002
PDDW275	3	0	贴纸	有指定贴纸	1559003
PDDW275	3	0	吊牌	无	1559004
PDDW275	3	0	　	　	1559005
PDDW275	4	1			1559006
PDDW276	1	1			1562698
PDDW276	2	1			1562699
PDDW276	2	0	面料信息	行通面料，150D长丝四面弹成分:95%涤纶5%氨纶幅宽:150CM克重:170克	1562700
PDDW276	2	0			1562701
PDDW276	2	0	　	成分:95%涤纶5%氨纶	1562702
PDDW276	3	1			1562703
PDDW276	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1562704
PDDW276	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1562705
PDDW276	3	0	胶袋	 普通拉链胶袋	1562706
PDDW276	3	0	贴纸	有指定贴纸	1562707
PDDW276	3	0	吊牌	无	1562708
PDDW276	3	0	　	　	1562709
PDDW276	4	1			1562710
PDDW277	1	1			1559490
PDDW277	2	1			1559491
PDDW277	2	0	面料信息		1559492
PDDW277	2	0			1559493
PDDW277	2	0	　	　	1559494
PDDW277	3	1			1559495
PDDW277	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1559496
PDDW277	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1559497
PDDW277	3	0	胶袋	 普通拉链胶袋	1559498
PDDW277	3	0	贴纸	有指定贴纸	1559499
PDDW277	3	0	吊牌	无	1559500
PDDW277	3	0	　	　	1559501
PDDW277	4	1			1559502
PDDW278	1	1			1566753
PDDW278	2	1			1566754
PDDW278	2	0	面料信息	面料：广州鑫达蕾丝629-1酒红蕾丝	1566755
PDDW278	2	0		里布：巨鑫140克牛奶丝28号杏	1566756
PDDW278	2	0	　	绑带：新盛消光破卡1211的11号酒红	1566757
PDDW278	2	0	　	面里成分：Polyester:95.00%Elastane:5.00%	1566758
PDDW278	3	1			1566759
PDDW278	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1566760
PDDW278	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1566761
PDDW278	3	0	胶袋	 普通拉链胶袋	1566762
PDDW278	3	0	贴纸	有指定贴纸	1566763
PDDW278	3	0	吊牌	无	1566764
PDDW278	3	0	　	　	1566765
PDDW278	4	1			1566766
PDDW279Q	1	1			1567771
PDDW279Q	2	1			1567772
PDDW279Q	2	0	面料信息	面料：鸿丰纺织8050的21号杏	1567773
PDDW279Q	2	0		里布：50D四面弹419号杏色	1567774
PDDW279Q	2	0	　	面布：Polyester100.00%里布：Polyester100.00%	1567775
PDDW279Q	2	0	　	辅料：黑色橡筋带，调节扣	1567776
PDDW279Q	3	1			1567777
PDDW279Q	3	0	　	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标	1567778
PDDW279Q	3	0	标签	洗标内容：码数，成分，洗涤方式，中国制造	1567779
PDDW279Q	3	0	胶袋	 普通拉链胶袋	1567780
